134,8.57304,8.81537,F#5,76,80,0,5
138,8.81583,8.92653,D5,65,80,0,2
139,8.93397,9.04606,E5,65,80,0,4
140,9.05351,9.31723,C#5,98,80,0,1
141,9.05351,9.52513,F#4,68,80,0,3
146,9.28932,9.52513,D5,60,80,0,3
147,9.5256,9.75397,F#4,62,80,0,1
148,9.5256,9.76793,D5,76,80,0,4
151,9.76839,9.87909,D5,65,80,0,3
152,9.88653,9.99862,E5,65,80,0,4
153,10.0061,10.2698,F#4,57,80,0,1
154,10.0061,10.2414,C#5,71,80,0,3
157,10.2419,10.4419,D5,60,80,0,3
158,10.4782,10.7065,F#4,62,80,0,1
159,10.4782,10.7205,F#5,76,80,0,5
163,10.721,10.8316,D5,65,80,0,3
164,10.8391,10.9512,C#5,65,80,0,2
165,10.9586,11.454,F#4,93,80,0,1
166,10.9586,11.4233,D5,74,80,0,2
171,11.4307,11.6591,F#5,62,80,0,3
172,11.4307,11.673,D6,76,80,0,5
175,11.6735,11.7842,D6,65,80,0,4
178,11.7917,11.9037,E6,65,80,0,4
179,11.9112,12.1749,F#5,57,80,0,1
180,11.9112,12.1465,C#6,71,80,0,3
183,12.147,12.347,D6,60,80,0,3
186,12.3833,12.6117,F#5,62,80,0,1
187,12.3833,12.6256,F#6,76,80,0,5
191,12.6261,12.7368,D6,65,80,0,2
195,12.7442,12.8563,E6,65,80,0,4
196,12.8637,12.9563,F#5,94,80,0,1
197,12.8637,12.9563,C#6,74,80,0,3
202,13.0996,13.1926,F#5,57,80,0,1
203,13.0996,13.1926,D6,71,80,0,3
208,13.3358,13.5642,F#5,62,80,0,1
209,13.3358,13.5782,D6,72,80,0,4
212,13.5786,13.6893,D6,65,80,0,4
215,13.6968,13.8089,E6,65,80,0,5
216,13.8163,14.08,F#5,57,80,0,1
217,13.8163,14.0517,C#6,71,80,0,3
220,14.0521,14.2521,D6,60,80,0,3
223,14.2884,14.5168,F#5,62,80,0,1
224,14.2884,14.5307,F#6,76,80,0,5
228,14.5312,14.6628,D6,65,80,0,3
232,14.6493,14.7456,C#6,60,80,0,2
233,14.7689,15.2405,F#5,94,80,0,1
234,14.7689,15.2405,D6,74,80,0,5
242,15.4838,15.5944,D3,65,80,0,1
244,15.6019,15.714,E3,65,80,0,3
246,15.7214,15.9851,C#3,65,80,0,2
248,15.9572,16.1572,D3,60,80,0,1
250,16.1935,16.4358,D4,106,80,0,5
252,16.4363,16.547,D4,65,80,0,3
254,16.5545,16.6665,E4,65,80,0,5
256,16.674,16.9377,C#4,65,80,0,3
258,16.9098,17.1098,D4,60,80,0,4
260,17.1461,17.2456,D3,120,80,0,1
262,17.3889,17.4996,D3,65,80,0,1
264,17.507,17.6191,E3,65,80,0,3
266,17.6265,17.8903,C#3,65,80,0,2
268,17.8624,18.0624,D3,60,80,0,1
270,18.0986,18.341,D4,106,80,0,5
272,18.3414,18.4521,D4,65,80,0,3
274,18.4596,18.5717,E4,65,80,0,5
276,18.5791,18.8428,C#4,65,80,0,2
278,18.8149,19.0149,D4,60,80,0,3
284,19.5317,19.7954,C#3,93,80,0,1
285,19.5317,19.767,C#4,71,80,0,5
286,19.7675,19.9675,D3,52,80,0,1
287,19.7675,20.0033,D4,66,80,0,5
292,20.4842,20.7479,C#3,90,80,0,1
293,20.4842,20.7196,C#4,71,80,0,5
294,20.72,20.92,D3,52,80,0,1
295,20.72,20.9559,D4,66,80,0,5
296,20.9563,21.227,C#4,81,80,0,2
299,21.1991,21.4005,D4,62,80,0,3
302,21.4368,21.7005,C#4,87,80,0,2
305,21.6726,21.8726,D4,70,80,0,3
308,21.9089,22.1796,C#4,95,80,0,2
311,22.1517,22.3531,D4,78,80,0,1
314,22.3893,22.6531,C#4,103,80,0,2
317,22.6252,22.8252,D4,86,80,0,1
320,22.8614,23.0898,B4,100,80,0,2
321,22.8614,23.1038,G4,100,80,0,5
324,23.1042,23.2149,D5,95,80,0,1
325,23.1042,23.3414,G4,87,80,0,2
326,23.1042,23.3414,B4,97,80,0,4
329,23.2224,23.3345,E5,95,80,0,5
330,23.3419,23.5633,C#5,98,80,0,1
331,23.3419,23.5773,G4,90,80,0,2
332,23.3419,23.5773,B4,100,80,0,3
336,23.5777,23.6875,D5,95,80,0,1
337,23.5777,23.7996,G4,95,80,0,5
341,23.6949,23.8066,B4,95,80,0,3
342,23.814,24.0424,G4,100,80,0,1
346,24.0568,24.1675,A4,95,80,0,2
350,24.1749,24.287,B4,95,80,0,3
351,24.2945,24.5298,G4,98,80,0,1
355,24.5303,24.7661,G4,95,80,0,2
359,24.7666,24.8661,G4,122,80,0,1
360,24.7666,24.8661,B4,127,80,0,3
364,25.0094,25.12,G4,92,80,0,1
365,25.0094,25.12,B4,92,80,0,2
366,25.0094,25.127,D5,106,80,0,4
370,25.1275,25.2396,E5,100,80,0,5
371,25.247,25.4684,C#5,103,80,0,1
372,25.247,25.4824,G4,95,80,0,2
373,25.247,25.4824,B4,109,80,0,3
377,25.4828,25.5926,D5,100,80,0,1
378,25.4828,25.7047,G4,100,80,0,5
382,25.6,25.7117,B4,100,80,0,3
383,25.7191,25.9475,B3,97,80,0,1
384,25.7191,25.9614,G4,107,80,0,2
385,25.7191,25.9475,C#4,105,80,0,5
388,25.9619,26.1852,D4,100,80,0,2
391,26.1996,26.6712,B3,119,80,0,1
392,26.1996,26.6712,G4,127,80,0,2
393,26.1996,26.421,E4,102,80,0,3
396,26.4354,26.6573,F4,103,80,0,1
399,26.6717,26.7712,C5,102,80,0,2
400,26.6717,26.7712,E5,102,80,0,3
401,26.6717,26.7712,A5,116,80,0,5
407,26.9145,27.0089,C5,97,80,0,1
408,26.9145,27.0089,E5,97,80,0,2
409,26.9145,27.0089,G5,111,80,0,4
412,27.1521,27.2447,C5,100,80,0,1
413,27.1521,27.2447,E5,100,80,0,2
414,27.1521,27.2447,A5,114,80,0,5
419,27.388,27.481,C5,97,80,0,1
420,27.388,27.481,E5,97,80,0,2
421,27.388,27.481,G5,111,80,0,4
424,27.6242,27.7238,C5,102,80,0,1
425,27.6242,27.7238,E5,102,80,0,2
426,27.6242,27.7238,A5,116,80,0,5
431,27.867,27.9614,C5,97,80,0,1
432,27.867,27.9614,E5,97,80,0,2
433,27.867,27.9614,G5,111,80,0,4
436,28.1047,28.1973,C5,100,80,0,1
437,28.1047,28.1973,E5,100,80,0,2
438,28.1047,28.1973,A5,114,80,0,5
442,28.3405,28.4335,C5,97,80,0,1
443,28.3405,28.4196,E5,97,80,0,2
444,28.3405,28.4335,G5,111,80,0,5
446,28.5768,28.6763,G4,102,80,0,1
447,28.5768,28.6763,B4,102,80,0,2
448,28.5768,28.6763,E5,116,80,0,5
454,28.8196,28.914,G4,97,80,0,1
455,28.8196,28.9001,B4,97,80,0,2
456,28.8196,28.914,D5,111,80,0,4
459,29.0573,29.1498,F#4,100,80,0,1
460,29.0573,29.1498,C5,100,80,0,2
461,29.0573,29.1498,E5,114,80,0,5
466,29.2931,29.3861,F#4,97,80,0,1
467,29.2931,29.3722,C5,97,80,0,3
468,29.2931,29.3861,D5,111,80,0,3
471,29.5294,29.7577,G4,110,80,0,1
476,30.0098,30.2991,G4,114,80,0,1
477,30.0098,30.2991,B4,100,80,0,2
478,30.0098,30.2991,D5,100,80,0,3
479,30.0098,30.2991,G5,114,80,0,5
