39,23.94,24.27,E3,0,0,1,-3
40,24.27,24.6,D3,0,0,1,-4
41,24.6,24.93,E3,0,0,1,-3
42,24.93,25.93,D3,0,0,1,-4
43,25.93,26.26,E3,0,0,1,-3
44,26.26,26.59,D3,0,0,1,-4
45,26.59,26.92,E3,0,0,1,-3
46,26.92,27.92,D3,0,0,1,-4
47,27.92,28.42,E3,0,0,1,-3
48,28.42,28.92,D3,0,0,1,-4
49,29.42,29.92,D3,0,0,1,-4
50,29.92,30.42,F3,0,0,1,-2
51,30.42,30.92,D3,0,0,1,-4
52,31.42,31.92,D3,0,0,1,-4
53,31.92,32.42,F#3,0,0,1,-2
54,32.42,32.92,D3,0,0,1,-5
55,32.92,34.92,G3,0,0,1,-1
56,34.92,35.92,G3,0,0,1,-1
57,35.92,36.42,F#3,0,0,1,-2
58,36.42,36.92,D3,0,0,1,-4
59,36.92,38.92,G3,0,0,1,-1
60,38.92,39.92,G3,0,0,1,-1
61,39.92,40.25,F#3,0,0,1,-2
62,40.25,40.58,E3,0,0,1,-3
63,40.58,40.91,D3,0,0,1,-4
64,40.91,41.24,C3,0,0,1,-5
65,41.24,41.57,E3,0,0,1,-3
66,41.57,41.9,G3,0,0,1,-1
67,41.9,42.9,D3,0,0,1,-4
68,42.9,43.23,E3,0,0,1,-3
69,43.23,43.56,D3,0,0,1,-4
70,43.56,43.89,C3,0,0,1,-5
71,43.89,44.89,D3,0,0,1,-4
72,44.89,45.39,C3,0,0,1,-5
73,45.39,45.89,E3,0,0,1,-3
74,45.89,46.22,D3,0,0,1,-4
75,46.22,46.55,E3,0,0,1,-3
76,46.55,46.88,F#3,0,0,1,-2
77,46.88,47.21,E3,0,0,1,-4
78,47.21,47.54,F3,0,0,1,-3
79,47.54,47.87,G3,0,0,1,-2
80,47.87,48.37,D3,0,0,1,-5
81,48.37,48.87,F3,0,0,1,-3
82,49.37,49.87,E3,0,0,1,-3
83,49.87,50.37,F#3,0,0,1,-2
84,50.37,50.87,D3,0,0,1,-4
